rx, ry, rz, ax, ay, az, qx, qy, qz, qw
0.7525979000, -0.5612233000, 0.356259800, -0.1516934000, -0.1442578000, 0.2671619000, -0.940639900, -0.2734554000, -0.0443576600, -0.667051800
0.7564897000, -0.5640213000, 0.358597500, -0.1501943000, -0.1468643000, 0.2697675000, -0.939733000, -0.3193104000, -0.0860328600, -0.739680500
0.7564897000, -0.5640213000, 0.358597500, -0.1501943000, -0.1468643000, 0.2697675000, -0.939733000, -0.3193104000, -0.0860328600, -0.739680500
0.7563797000, -0.5638963000, 0.358412800, -0.1507105000, -0.1469286000, 0.2703789000, -0.939464500, -0.2670616000, 0.1075478000, -0.726714600
0.7601979000, -0.5666046000, 0.360696600, -0.1495291000, -0.1498805000, 0.2733703000, -0.938320600, -0.3461185000, 0.1007884000, -0.755953000
0.7601979000, -0.5666046000, 0.360696600, -0.1495291000, -0.1498805000, 0.2733703000, -0.938320600, -0.3461185000, 0.1007884000, -0.755953000
0.7600703000, -0.5663666000, 0.360402000, -0.1505062000, -0.1498541000, 0.2737637000, -0.938053800, -0.6511216000, 0.4316044000, -1.030486000
0.7638431000, -0.5688845000, 0.362504800, -0.1500803000, -0.1524377000, 0.2771270000, -0.936717300, -0.7059732000, 0.4674482000, -1.003688000
0.7638431000, -0.5688845000, 0.362504800, -0.1500803000, -0.1524377000, 0.2771270000, -0.936717300, -0.7059732000, 0.4674482000, -1.003688000
0.7645758000, -0.5705025000, 0.361522200, -0.1510246000, -0.1529022000, 0.2776425000, -0.936337100, -0.9774132000, 0.6641274000, -1.110797000
0.7688055000, -0.5741133000, 0.362853100, -0.1506201000, -0.1558169000, 0.2817561000, -0.934691500, 0.3935189000, 2.3859360000, -0.534095500
0.7688055000, -0.5741133000, 0.362853100, -0.1506201000, -0.1558169000, 0.2817561000, -0.934691500, 0.3935189000, 2.3859360000, -0.534095500
0.7688564000, -0.5742509000, 0.362770000, -0.1505119000, -0.1560636000, 0.2818584000, -0.934636900, 1.0656760000, 3.2842890000, -0.338451000
0.7724717000, -0.5765077000, 0.364667600, -0.1508109000, -0.1590119000, 0.2856245000, -0.932946900, -0.6341977000, 1.0572790000, -0.633890900
0.7724717000, -0.5765077000, 0.364667600, -0.1508109000, -0.1590119000, 0.2856245000, -0.932946900, -0.6341977000, 1.0572790000, -0.633890900
0.7720820000, -0.5764964000, 0.364287700, -0.1484351000, -0.1591775000, 0.2838447000, -0.933842400, -0.9230359000, 1.4641440000, -1.798322000
0.7755688000, -0.5788943000, 0.366076000, -0.1471495000, -0.1621922000, 0.2868304000, -0.932614100, -0.9230359000, 1.4641440000, -1.798322000
0.7755688000, -0.5788943000, 0.366076000, -0.1471495000, -0.1621922000, 0.2868304000, -0.932614100, -0.9230359000, 1.4641440000, -1.798322000
0.7753558000, -0.5789464000, 0.365784500, -0.1437201000, -0.1609798000, 0.2879017000, -0.933028800, -1.2586860000, 0.7427300000, -0.532685700
0.7786852000, -0.5811848000, 0.367397700, -0.1418966000, -0.1634749000, 0.2916189000, -0.931718700, -1.5734690000, 1.0255980000, -0.926611800
0.7786852000, -0.5811848000, 0.367397700, -0.1418966000, -0.1634749000, 0.2916189000, -0.931718700, -1.5734690000, 1.0255980000, -0.926611800
0.7781032000, -0.5808197000, 0.367164900, -0.1412251000, -0.1635664000, 0.2920027000, -0.931684400, -2.1187640000, 1.4552760000, -1.408802000
0.7812086000, -0.5828197000, 0.368642700, -0.1393231000, -0.1658612000, 0.2959862000, -0.930307100, -1.2303410000, 1.6615960000, -1.254603000
0.7812086000, -0.5828197000, 0.368642700, -0.1393231000, -0.1658612000, 0.2959862000, -0.930307100, -1.2303410000, 1.6615960000, -1.254603000
0.7809368000, -0.5821018000, 0.368281800, -0.1415466000, -0.1665918000, 0.2937023000, -0.930564800, -0.9308809000, 2.0241090000, -1.053973000
0.7838743000, -0.5838591000, 0.369667800, -0.1400169000, -0.1699917000, 0.2960178000, -0.929446900, -1.0081860000, 2.0693490000, -1.081121000
0.7838743000, -0.5838591000, 0.369667800, -0.1400169000, -0.1699917000, 0.2960178000, -0.929446900, -1.0081860000, 2.0693490000, -1.081121000
0.7836374000, -0.5833806000, 0.369472600, -0.1411379000, -0.1704361000, 0.2949853000, -0.929524200, -1.5683000000, 2.4460860000, -1.151959000
0.7865376000, -0.5851488000, 0.371275200, -0.1399740000, -0.1738704000, 0.2966632000, -0.928529700, -1.5737130000, 2.5503080000, -1.245843000
0.7865376000, -0.5851488000, 0.371275200, -0.1399740000, -0.1738704000, 0.2966632000, -0.928529700, -1.5737130000, 2.5503080000, -1.245843000
0.7865351000, -0.5855051000, 0.373129800, -0.1417086000, -0.1746297000, 0.2946178000, -0.928775300, -1.3836160000, 2.3494640000, -0.909353800
0.7893046000, -0.5869368000, 0.374942700, -0.1418015000, -0.1784723000, 0.2959666000, -0.927601100, -1.1697150000, 2.1479020000, -0.932456400
0.7893046000, -0.5869368000, 0.374942700, -0.1418015000, -0.1784723000, 0.2959666000, -0.927601100, -1.1697150000, 2.1479020000, -0.932456400
0.7890693000, -0.5842342000, 0.376188200, -0.1521156000, -0.1804704000, 0.2766451000, -0.931535700, -11.8971600000, 39.5133200000, 15.091370000
0.7902608000, -0.5835374000, 0.377865900, -0.1548483000, -0.1903019000, 0.2818497000, -0.927560200, -1.5671730000, -8.9647480000, -7.395243000
0.7902608000, -0.5835374000, 0.377865900, -0.1548483000, -0.1903019000, 0.2818497000, -0.927560200, -1.5671730000, -8.9647480000, -7.395243000
0.7916233000, -0.5850311000, 0.377171000, -0.1482714000, -0.1871613000, 0.2745274000, -0.931461800, 2.4572080000, 2.4903990000, -0.185147700
0.7941101000, -0.5860398000, 0.378716200, -0.1465863000, -0.1917721000, 0.2758591000, -0.930396600, -4.0633110000, -4.7429300000, 1.308846000
0.7941101000, -0.5860398000, 0.378716200, -0.1465863000, -0.1917721000, 0.2758591000, -0.930396600, -4.0633110000, -4.7429300000, 1.308846000
0.7940859000, -0.5862683000, 0.378779700, -0.1462348000, -0.1909370000, 0.2757972000, -0.930641900, -1.9610110000, -0.5007665000, 0.885726000
0.7966276000, -0.5864277000, 0.379773800, -0.1494192000, -0.1941717000, 0.2737752000, -0.930063700, -1.2664410000, 0.2647608000, -0.793057200
0.7966276000, -0.5864277000, 0.379773800, -0.1494192000, -0.1941717000, 0.2737752000, -0.930063700, -1.2664410000, 0.2647608000, -0.793057200
0.7961924000, -0.5872450000, 0.380168300, -0.1461174000, -0.1947886000, 0.2785106000, -0.929052800, -0.7375671000, -1.3484560000, -0.665183500
0.7985504000, -0.5878735000, 0.381242000, -0.1464196000, -0.1984974000, 0.2781259000, -0.928335100, 0.2240530000, -0.7116230000, -0.744527000
0.7985504000, -0.5878735000, 0.381242000, -0.1464196000, -0.1984974000, 0.2781259000, -0.928335100, 0.2240530000, -0.7116230000, -0.744527000
0.7983196000, -0.5876544000, 0.381026500, -0.1457457000, -0.1994696000, 0.2798954000, -0.927700800, -1.7980220000, 13.9618100000, -1.637661000
0.7999771000, -0.5868657000, 0.382224600, -0.1478361000, -0.2070802000, 0.2759650000, -0.926879500, -0.7678998000, 1.8048090000, -0.749922900
0.7999771000, -0.5868657000, 0.382224600, -0.1478361000, -0.2070802000, 0.2759650000, -0.926879500, -0.7678998000, 1.8048090000, -0.749922900
0.8000578000, -0.5877371000, 0.381820000, -0.1458186000, -0.2072053000, 0.2753144000, -0.927364500, 0.5827109000, -2.1899340000, -0.529440100
0.8020819000, -0.5883999000, 0.382656700, -0.1449641000, -0.2123364000, 0.2736565000, -0.926828400, -1.0234150000, -1.7917960000, -0.424454400
0.8020819000, -0.5883999000, 0.382656700, -0.1449641000, -0.2123364000, 0.2736565000, -0.926828400, -1.0234150000, -1.7917960000, -0.424454400
0.8020942000, -0.5882448000, 0.382577100, -0.1465730000, -0.2115947000, 0.2739993000, -0.926643600, -0.6807908000, 0.4510553000, -0.031297000
0.8041784000, -0.5885113000, 0.383343600, -0.1476353000, -0.2157156000, 0.2723969000, -0.925997100, -0.9079213000, 3.0216870000, 0.767518900
0.8041784000, -0.5885113000, 0.383343600, -0.1476353000, -0.2157156000, 0.2723969000, -0.925997100, -0.9079213000, 3.0216870000, 0.767518900
0.8041117000, -0.5882194000, 0.383362900, -0.1471461000, -0.2156379000, 0.2707498000, -0.926575900, 0.3512158000, 1.9365710000, 0.301905600
0.8061556000, -0.5885155000, 0.384187800, -0.1474003000, -0.2202811000, 0.2686450000, -0.926055700, 0.3512158000, 1.9365710000, 0.301905600
0.8061556000, -0.5885155000, 0.384187800, -0.1474003000, -0.2202811000, 0.2686450000, -0.926055700, 0.3512158000, 1.9365710000, 0.301905600
0.8066010000, -0.5889736000, 0.383972500, -0.1465215000, -0.2178992000, 0.2691000000, -0.926626400, 0.4170319000, -0.6273273000, 0.627372700
0.8088269000, -0.5894430000, 0.384699700, -0.1461376000, -0.2211977000, 0.2671247000, -0.926477100, -0.4807816000, 1.5607770000, 0.249114500
0.8088269000, -0.5894430000, 0.384699700, -0.1461376000, -0.2211977000, 0.2671247000, -0.926477100, -0.4807816000, 1.5607770000, 0.249114500
0.8087349000, -0.5894455000, 0.384657900, -0.1448276000, -0.2204660000, 0.2661874000, -0.927126800, -0.3306994000, -0.5437420000, -0.056584720
0.8108879000, -0.5899926000, 0.385411800, -0.1439437000, -0.2241753000, 0.2632254000, -0.927220600, 0.0213041500, 0.1760264000, 0.142237200
0.8108879000, -0.5899926000, 0.385411800, -0.1439437000, -0.2241753000, 0.2632254000, -0.927220600, 0.0213041500, 0.1760264000, 0.142237200
0.8041967000, -0.5888376000, 0.383611600, -0.1433490000, -0.2228460000, 0.2642929000, -0.927329500, 0.0000000000, 0.0000000000, 0.000000000
0.8039908000, -0.5890030000, 0.383829300, -0.1420607000, -0.2263166000, 0.2621456000, -0.927296700, 0.0000000000, 0.0000000000, 0.000000000
0.8039908000, -0.5890030000, 0.383829300, -0.1420607000, -0.2263166000, 0.2621456000, -0.927296700, 0.0000000000, 0.0000000000, 0.000000000
0.8044345000, -0.5886305000, 0.383316400, -0.1417546000, -0.2260027000, 0.2619890000, -0.927464400, 0.0000000000, 0.0000000000, 0.000000000
0.8042662000, -0.5888098000, 0.383492900, -0.1402500000, -0.2290181000, 0.2599245000, -0.927534300, 0.0000000000, 0.0000000000, 0.000000000
0.8042662000, -0.5888098000, 0.383492900, -0.1402500000, -0.2290181000, 0.2599245000, -0.927534300, 0.0000000000, 0.0000000000, 0.000000000
0.8047641000, -0.5883234000, 0.382883000, -0.1395070000, -0.2290764000, 0.2593016000, -0.927806300, 0.0000000000, 0.0000000000, 0.000000000
0.8045018000, -0.5886626000, 0.383177500, -0.1378910000, -0.2320849000, 0.2568641000, -0.927978200, 0.0000000000, 0.0000000000, 0.000000000
0.8045018000, -0.5886626000, 0.383177500, -0.1378910000, -0.2320849000, 0.2568641000, -0.927978200, 0.0000000000, 0.0000000000, 0.000000000
0.8050182000, -0.5879548000, 0.382520100, -0.1383922000, -0.2317112000, 0.2566203000, -0.928064400, 0.0000000000, 0.0000000000, 0.000000000
0.8048054000, -0.5881146000, 0.382749600, -0.1369451000, -0.2352280000, 0.2544253000, -0.927998700, 0.0000000000, 0.0000000000, 0.000000000
0.8048054000, -0.5881146000, 0.382749600, -0.1369451000, -0.2352280000, 0.2544253000, -0.927998700, 0.0000000000, 0.0000000000, 0.000000000
0.8053390000, -0.5874017000, 0.382077800, -0.1378258000, -0.2343204000, 0.2548426000, -0.927983500, 0.0000000000, 0.0000000000, 0.000000000
0.8052249000, -0.5876324000, 0.382195800, -0.1365752000, -0.2367622000, 0.2519343000, -0.928342600, 0.0000000000, 0.0000000000, 0.000000000
0.8052249000, -0.5876324000, 0.382195800, -0.1365752000, -0.2367622000, 0.2519343000, -0.928342600, 0.0000000000, 0.0000000000, 0.000000000
0.8055425000, -0.5871606000, 0.381753600, -0.1364095000, -0.2362878000, 0.2517452000, -0.928539100, 0.0000000000, 0.0000000000, 0.000000000
0.8054056000, -0.5873966000, 0.381894600, -0.1346464000, -0.2386824000, 0.2492474000, -0.928857800, 0.0000000000, 0.0000000000, 0.000000000
0.8054056000, -0.5873966000, 0.381894600, -0.1346464000, -0.2386824000, 0.2492474000, -0.928857800, 0.0000000000, 0.0000000000, 0.000000000
0.8057089000, -0.5867386000, 0.381428500, -0.1341276000, -0.2391339000, 0.2492344000, -0.928820200, 0.0000000000, 0.0000000000, 0.000000000
0.8055300000, -0.5868996000, 0.381623500, -0.1325008000, -0.2421169000, 0.2472663000, -0.928807000, 0.0000000000, 0.0000000000, 0.000000000
0.8055300000, -0.5868996000, 0.381623500, -0.1325008000, -0.2421169000, 0.2472663000, -0.928807000, 0.0000000000, 0.0000000000, 0.000000000
0.8058945000, -0.5861385000, 0.381107500, -0.1332324000, -0.2430564000, 0.2474592000, -0.928405500, 0.0000000000, 0.0000000000, 0.000000000
0.8057280000, -0.5862158000, 0.381299900, -0.1324749000, -0.2462640000, 0.2456296000, -0.928154300, 0.0000000000, 0.0000000000, 0.000000000
0.8057280000, -0.5862158000, 0.381299900, -0.1324749000, -0.2462640000, 0.2456296000, -0.928154300, 0.0000000000, 0.0000000000, 0.000000000
0.8060834000, -0.5858208000, 0.380848100, -0.1321231000, -0.2471932000, 0.2454194000, -0.928013100, 0.0000000000, 0.0000000000, 0.000000000
0.8058993000, -0.5860490000, 0.381072000, -0.1305154000, -0.2508190000, 0.2427667000, -0.927965500, 0.0000000000, 0.0000000000, 0.000000000
0.8058993000, -0.5860490000, 0.381072000, -0.1305154000, -0.2508190000, 0.2427667000, -0.927965500, 0.0000000000, 0.0000000000, 0.000000000
0.8064134000, -0.5856220000, 0.380354500, -0.1291716000, -0.2509855000, 0.2405147000, -0.928694700, 0.0000000000, 0.0000000000, 0.000000000
0.8061403000, -0.5860656000, 0.380711800, -0.1272441000, -0.2545473000, 0.2372431000, -0.928832800, 0.0000000000, 0.0000000000, 0.000000000
0.8061403000, -0.5860656000, 0.380711800, -0.1272441000, -0.2545473000, 0.2372431000, -0.928832800, 0.0000000000, 0.0000000000, 0.000000000
0.8066190000, -0.5851244000, 0.379971100, -0.1272008000, -0.2543780000, 0.2379851000, -0.928695300, 0.0000000000, 0.0000000000, 0.000000000
0.8065155000, -0.5851927000, 0.380066300, -0.1254670000, -0.2582988000, 0.2347336000, -0.928676400, 0.0000000000, 0.0000000000, 0.000000000
0.8065155000, -0.5851927000, 0.380066300, -0.1254670000, -0.2582988000, 0.2347336000, -0.928676400, 0.0000000000, 0.0000000000, 0.000000000
0.8068240000, -0.5847620000, 0.379591600, -0.1253656000, -0.2582532000, 0.2336484000, -0.928976400, 0.0000000000, 0.0000000000, 0.000000000
0.8068045000, -0.5849745000, 0.379575300, -0.1235601000, -0.2614409000, 0.2282584000, -0.929666400, 0.0000000000, 0.0000000000, 0.000000000
0.8068045000, -0.5849745000, 0.379575300, -0.1235601000, -0.2614409000, 0.2282584000, -0.929666400, 0.0000000000, 0.0000000000, 0.000000000
0.8071819000, -0.5839952000, 0.378828800, -0.1242311000, -0.2607319000, 0.2261854000, -0.930282600, 0.0000000000, 0.0000000000, 0.000000000
0.8071102000, -0.5843219000, 0.378905200, -0.1227645000, -0.2630245000, 0.2213267000, -0.931000300, 0.0000000000, 0.0000000000, 0.000000000
0.8071102000, -0.5843219000, 0.378905200, -0.1227645000, -0.2630245000, 0.2213267000, -0.931000300, 0.0000000000, 0.0000000000, 0.000000000
0.8072667000, -0.5834602000, 0.378429200, -0.1232883000, -0.2624488000, 0.2199048000, -0.931430300, 0.0000000000, 0.0000000000, 0.000000000
0.8071648000, -0.5837612000, 0.378539500, -0.1224971000, -0.2651421000, 0.2143369000, -0.932069700, 0.0000000000, 0.0000000000, 0.000000000
0.8071648000, -0.5837612000, 0.378539500, -0.1224971000, -0.2651421000, 0.2143369000, -0.932069700, 0.0000000000, 0.0000000000, 0.000000000
0.8072414000, -0.5828313000, 0.378124100, -0.1236906000, -0.2637808000, 0.2133743000, -0.932519000, 0.0000000000, 0.0000000000, 0.000000000
0.8072011000, -0.5829198000, 0.378070200, -0.1235459000, -0.2650740000, 0.2071931000, -0.933564800, 0.0000000000, 0.0000000000, 0.000000000
0.8072011000, -0.5829198000, 0.378070200, -0.1235459000, -0.2650740000, 0.2071931000, -0.933564800, 0.0000000000, 0.0000000000, 0.000000000
0.8070421000, -0.5819436000, 0.377935500, -0.1253986000, -0.2646211000, 0.2072705000, -0.933429100, 0.0000000000, 0.0000000000, 0.000000000
0.8070432000, -0.5821300000, 0.377905700, -0.1266802000, -0.2658517000, 0.2011972000, -0.934234800, 0.0000000000, 0.0000000000, 0.000000000
0.8070432000, -0.5821300000, 0.377905700, -0.1266802000, -0.2658517000, 0.2011972000, -0.934234800, 0.0000000000, 0.0000000000, 0.000000000
0.8066825000, -0.5811363000, 0.377920300, -0.1280592000, -0.2646650000, 0.2004255000, -0.934549600, 0.0000000000, 0.0000000000, 0.000000000
0.8066946000, -0.5813366000, 0.377878200, -0.1296863000, -0.2655330000, 0.1940174000, -0.935430900, 0.0000000000, 0.0000000000, 0.000000000
0.8066946000, -0.5813366000, 0.377878200, -0.1296863000, -0.2655330000, 0.1940174000, -0.935430900, 0.0000000000, 0.0000000000, 0.000000000
0.8064356000, -0.5809991000, 0.377978100, -0.1295992000, -0.2647133000, 0.1928469000, -0.935917200, 0.0000000000, 0.0000000000, 0.000000000
0.8065071000, -0.5812520000, 0.377865100, -0.1314464000, -0.2648819000, 0.1854141000, -0.937113100, 0.0000000000, 0.0000000000, 0.000000000
0.8065071000, -0.5812520000, 0.377865100, -0.1314464000, -0.2648819000, 0.1854141000, -0.937113100, 0.0000000000, 0.0000000000, 0.000000000
0.8058814000, -0.5805348000, 0.378185700, -0.1322996000, -0.2631822000, 0.1834274000, -0.937862600, 0.0000000000, 0.0000000000, 0.000000000
0.8061368000, -0.5809870000, 0.377947200, -0.1339619000, -0.2630362000, 0.1756199000, -0.939161200, 0.0000000000, 0.0000000000, 0.000000000
0.8061368000, -0.5809870000, 0.377947200, -0.1339619000, -0.2630362000, 0.1756199000, -0.939161200, 0.0000000000, 0.0000000000, 0.000000000
0.8052876000, -0.5801910000, 0.378462100, -0.1354765000, -0.2608205000, 0.1736416000, -0.939929500, 0.0000000000, 0.0000000000, 0.000000000
0.8052318000, -0.5802944000, 0.378391000, -0.1384283000, -0.2590629000, 0.1645172000, -0.941625300, 0.0000000000, 0.0000000000, 0.000000000
0.8052318000, -0.5802944000, 0.378391000, -0.1384283000, -0.2590629000, 0.1645172000, -0.941625300, 0.0000000000, 0.0000000000, 0.000000000
0.8044814000, -0.5798231000, 0.378955000, -0.1388651000, -0.2585197000, 0.1644009000, -0.941730600, 0.0000000000, 0.0000000000, 0.000000000
0.8037110000, -0.5795170000, 0.379445600, -0.1423669000, -0.2560658000, 0.1560253000, -0.943301700, 0.0000000000, 0.0000000000, 0.000000000
0.8037110000, -0.5795170000, 0.379445600, -0.1423669000, -0.2560658000, 0.1560253000, -0.943301700, 0.0000000000, 0.0000000000, 0.000000000
0.8032894000, -0.5793628000, 0.379785500, -0.1422933000, -0.2559304000, 0.1558939000, -0.943371300, 0.0000000000, 0.0000000000, 0.000000000
0.8034940000, -0.5795478000, 0.379517200, -0.1455649000, -0.2536775000, 0.1473760000, -0.944848600, 0.0000000000, 0.0000000000, 0.000000000
0.8034940000, -0.5795478000, 0.379517200, -0.1455649000, -0.2536775000, 0.1473760000, -0.944848600, 0.0000000000, 0.0000000000, 0.000000000
0.8020236000, -0.5789605000, 0.380694700, -0.1464430000, -0.2530459000, 0.1475231000, -0.944859400, 0.0000000000, 0.0000000000, 0.000000000
0.8022120000, -0.5791109000, 0.380447600, -0.1501588000, -0.2509065000, 0.1389491000, -0.946145500, 0.0000000000, 0.0000000000, 0.000000000
0.8022120000, -0.5791109000, 0.380447600, -0.1501588000, -0.2509065000, 0.1389491000, -0.946145500, 0.0000000000, 0.0000000000, 0.000000000
0.8006941000, -0.5787475000, 0.381685800, -0.1504263000, -0.2502124000, 0.1384950000, -0.946353400, 0.0000000000, 0.0000000000, 0.000000000
0.8009291000, -0.5789337000, 0.381401100, -0.1539149000, -0.2474960000, 0.1297822000, -0.947740800, 0.0000000000, 0.0000000000, 0.000000000
0.8009291000, -0.5789337000, 0.381401100, -0.1539149000, -0.2474960000, 0.1297822000, -0.947740800, 0.0000000000, 0.0000000000, 0.000000000
0.7986196000, -0.5784619000, 0.383241700, -0.1545912000, -0.2463365000, 0.1288621000, -0.948058200, 0.0000000000, 0.0000000000, 0.000000000
0.7989050000, -0.5786229000, 0.382902700, -0.1584047000, -0.2428032000, 0.1199198000, -0.949512400, 0.0000000000, 0.0000000000, 0.000000000
0.7989050000, -0.5786229000, 0.382902700, -0.1584047000, -0.2428032000, 0.1199198000, -0.949512400, 0.0000000000, 0.0000000000, 0.000000000
0.7985299000, -0.5785894000, 0.383208100, -0.1584478000, -0.2429264000, 0.1195478000, -0.949520600, 0.0000000000, 0.0000000000, 0.000000000
0.7988591000, -0.5786861000, 0.382829400, -0.1627904000, -0.2389478000, 0.1104976000, -0.950890900, 0.0000000000, 0.0000000000, 0.000000000
0.7988591000, -0.5786861000, 0.382829400, -0.1627904000, -0.2389478000, 0.1104976000, -0.950890900, 0.0000000000, 0.0000000000, 0.000000000
0.7969587000, -0.5784739000, 0.384340800, -0.1637019000, -0.2384292000, 0.1095625000, -0.950972800, 0.0000000000, 0.0000000000, 0.000000000
0.7973005000, -0.5785538000, 0.383959400, -0.1684684000, -0.2342548000, 0.1000703000, -0.952223200, 0.0000000000, 0.0000000000, 0.000000000
0.7973005000, -0.5785538000, 0.383959400, -0.1684684000, -0.2342548000, 0.1000703000, -0.952223200, 0.0000000000, 0.0000000000, 0.000000000
0.7952483000, -0.5785340000, 0.385590700, -0.1693563000, -0.2341696000, 0.0980224700, -0.952299700, 0.0000000000, 0.0000000000, 0.000000000
0.7955819000, -0.5786470000, 0.385231800, -0.1744625000, -0.2303084000, 0.0872455800, -0.953367200, 0.0000000000, 0.0000000000, 0.000000000
0.7955819000, -0.5786470000, 0.385231800, -0.1744625000, -0.2303084000, 0.0872455800, -0.953367200, 0.0000000000, 0.0000000000, 0.000000000
0.7920116000, -0.5787240000, 0.387958000, -0.1759431000, -0.2288971000, 0.0844992500, -0.953682400, 0.0000000000, 0.0000000000, 0.000000000
0.7919685000, -0.5789294000, 0.387872000, -0.1814637000, -0.2235797000, 0.0716297100, -0.954961900, 0.0000000000, 0.0000000000, 0.000000000
0.7919685000, -0.5789294000, 0.387872000, -0.1814637000, -0.2235797000, 0.0716297100, -0.954961900, 0.0000000000, 0.0000000000, 0.000000000
0.7909267000, -0.5790070000, 0.388641800, -0.1816501000, -0.2232928000, 0.0708455300, -0.955052100, 0.0000000000, 0.0000000000, 0.000000000
0.7914532000, -0.5791431000, 0.388135600, -0.1875239000, -0.2174265000, 0.0574285400, -0.956170700, 0.0000000000, 0.0000000000, 0.000000000
0.7914532000, -0.5791431000, 0.388135600, -0.1875239000, -0.2174265000, 0.0574285400, -0.956170700, 0.0000000000, 0.0000000000, 0.000000000
0.7903829000, -0.5792145000, 0.388897100, -0.1879272000, -0.2166347000, 0.0562595700, -0.956340700, 0.0000000000, 0.0000000000, 0.000000000
0.7909477000, -0.5793371000, 0.388385300, -0.1939661000, -0.2103883000, 0.0419479200, -0.957264000, 0.0000000000, 0.0000000000, 0.000000000
0.7909477000, -0.5793371000, 0.388385300, -0.1939661000, -0.2103883000, 0.0419479200, -0.957264000, 0.0000000000, 0.0000000000, 0.000000000
0.7879875000, -0.5797377000, 0.390423500, -0.1947421000, -0.2084440000, 0.0355332400, -0.957791200, 0.0000000000, 0.0000000000, 0.000000000
0.7893125000, -0.5798671000, 0.389428600, -0.2007472000, -0.2017955000, 0.0193854500, -0.958438000, 0.0000000000, 0.0000000000, 0.000000000
0.7893125000, -0.5798671000, 0.389428600, -0.2007472000, -0.2017955000, 0.0193854500, -0.958438000, 0.0000000000, 0.0000000000, 0.000000000
0.7857815000, -0.5802998000, 0.391714900, -0.1976357000, -0.1994286000, 0.0171585800, -0.959621800, 0.0000000000, 0.0000000000, 0.000000000
0.7865266000, -0.5806698000, 0.391155100, -0.1997838000, -0.1905091000, 0.0027425520, -0.961137500, 0.0000000000, 0.0000000000, 0.000000000
0.7865266000, -0.5806698000, 0.391155100, -0.1997838000, -0.1905091000, 0.0027425520, -0.961137500, 0.0000000000, 0.0000000000, 0.000000000
0.7813255000, -0.5803262000, 0.394187200, -0.1929335000, -0.1947753000, 0.0136618800, -0.961588600, 0.0000000000, 0.0000000000, 0.000000000
0.7825128000, -0.5807391000, 0.393428600, -0.1943112000, -0.1884186000, 0.0018031620, -0.962672500, 0.0000000000, 0.0000000000, 0.000000000
0.7825128000, -0.5807391000, 0.393428600, -0.1943112000, -0.1884186000, 0.0018031620, -0.962672500, 0.0000000000, 0.0000000000, 0.000000000
0.7789935000, -0.5801626000, 0.395295100, -0.1891817000, -0.1921335000, 0.0106693800, -0.962902500, 0.0000000000, 0.0000000000, 0.000000000
0.7792596000, -0.5804660000, 0.395078700, -0.1875821000, -0.1877976000, 0.0049940770, -0.964116300, 0.0000000000, 0.0000000000, 0.000000000
0.7792596000, -0.5804660000, 0.395078700, -0.1875821000, -0.1877976000, 0.0049940770, -0.964116300, 0.0000000000, 0.0000000000, 0.000000000
0.7770607000, -0.5795834000, 0.396109500, -0.1852604000, -0.1907364000, 0.0141673800, -0.963897000, 0.0000000000, 0.0000000000, 0.000000000
0.7772220000, -0.5797539000, 0.395962700, -0.1828555000, -0.1871482000, 0.0131713900, -0.965073100, 0.0000000000, 0.0000000000, 0.000000000
0.7772220000, -0.5797539000, 0.395962700, -0.1828555000, -0.1871482000, 0.0131713900, -0.965073100, 0.0000000000, 0.0000000000, 0.000000000
0.7754927000, -0.5787433000, 0.396708100, -0.1799183000, -0.1903679000, 0.0240370600, -0.964785900, 0.0000000000, 0.0000000000, 0.000000000
0.7754753000, -0.5788935000, 0.396715700, -0.1757407000, -0.1885101000, 0.0275550800, -0.965826000, 0.0000000000, 0.0000000000, 0.000000000
0.7754753000, -0.5788935000, 0.396715700, -0.1757407000, -0.1885101000, 0.0275550800, -0.965826000, 0.0000000000, 0.0000000000, 0.000000000
0.7748945000, -0.5780625000, 0.396867200, -0.1742095000, -0.1905370000, 0.0347891800, -0.965472200, 0.0000000000, 0.0000000000, 0.000000000
0.7747836000, -0.5781116000, 0.396951500, -0.1697217000, -0.1898219000, 0.0408432200, -0.966175000, 0.0000000000, 0.0000000000, 0.000000000
0.7747836000, -0.5781116000, 0.396951500, -0.1697217000, -0.1898219000, 0.0408432200, -0.966175000, 0.0000000000, 0.0000000000, 0.000000000
0.7748572000, -0.5771827000, 0.396725000, -0.1678930000, -0.1922576000, 0.0475489300, -0.965706100, 0.0000000000, 0.0000000000, 0.000000000
0.7745942000, -0.5773511000, 0.396962300, -0.1629915000, -0.1919104000, 0.0549032900, -0.966224600, 0.0000000000, 0.0000000000, 0.000000000
0.7745942000, -0.5773511000, 0.396962300, -0.1629915000, -0.1919104000, 0.0549032900, -0.966224600, 0.0000000000, 0.0000000000, 0.000000000
0.7752216000, -0.5767747000, 0.396487400, -0.1592117000, -0.1959276000, 0.0568663000, -0.965934900, 0.0000000000, 0.0000000000, 0.000000000
0.7750196000, -0.5770161000, 0.396739100, -0.1517346000, -0.1976170000, 0.0640908600, -0.966341800, 0.0000000000, 0.0000000000, 0.000000000
0.7750196000, -0.5770161000, 0.396739100, -0.1517346000, -0.1976170000, 0.0640908600, -0.966341800, 0.0000000000, 0.0000000000, 0.000000000
