-572.66215	-146.35364	-77.67720	-0.00376	1.39560	-0.67167	0.50320	0.99963	-0.01172	-0.02435	0.01172	0.99993	-0.00035	0.02436	0.00007	0.99970	
-572.66370	-146.35712	-77.69509	-0.00443	1.40048	-0.67529	0.49619	0.99963	-0.01179	-0.02444	0.01178	0.99993	-0.00037	0.02444	0.00008	0.99970	
-572.68016	-146.34826	-77.72047	-0.00092	1.41432	-0.66928	0.50319	0.99963	-0.01168	-0.02468	0.01168	0.99993	-0.00030	0.02468	0.00002	0.99970	
-572.67679	-146.34288	-77.73353	-0.00186	1.43053	-0.66858	0.50166	0.99962	-0.01167	-0.02496	0.01167	0.99993	-0.00032	0.02496	0.00003	0.99969	
-572.69447	-146.33997	-77.74623	-0.00417	1.42585	-0.67387	0.50474	0.99962	-0.01176	-0.02488	0.01176	0.99993	-0.00037	0.02488	0.00007	0.99969	
-572.69286	-146.33894	-77.73943	0.00080	1.42120	-0.66567	0.50007	0.99962	-0.01162	-0.02480	0.01161	0.99993	-0.00027	0.02480	-0.00001	0.99969	
-572.69387	-146.35123	-77.73227	0.00102	1.43134	-0.66990	0.50060	0.99962	-0.01169	-0.02498	0.01169	0.99993	-0.00027	0.02498	-0.00002	0.99969	
-572.68882	-146.34873	-77.71053	-0.00661	1.40560	-0.67419	0.50579	0.99963	-0.01177	-0.02453	0.01176	0.99993	-0.00040	0.02453	0.00012	0.99970	
-572.68492	-146.33645	-77.69036	-0.00379	1.40576	-0.67122	0.50211	0.99963	-0.01172	-0.02453	0.01171	0.99993	-0.00035	0.02453	0.00007	0.99970	
-572.67851	-146.34638	-77.68533	-0.00800	1.41678	-0.67074	0.50182	0.99963	-0.01171	-0.02472	0.01170	0.99993	-0.00043	0.02472	0.00014	0.99969	
-572.68149	-146.33723	-77.68136	-0.00692	1.39774	-0.66957	0.50304	0.99963	-0.01169	-0.02439	0.01168	0.99993	-0.00041	0.02439	0.00012	0.99970	
-572.67555	-146.34200	-77.69182	-0.00030	1.40787	-0.66684	0.50225	0.99963	-0.01164	-0.02457	0.01163	0.99993	-0.00029	0.02457	0.00001	0.99970	
-572.67785	-146.34990	-77.71452	-0.00025	1.41197	-0.66541	0.50465	0.99963	-0.01161	-0.02464	0.01161	0.99993	-0.00029	0.02464	0.00000	0.99970	
-572.67704	-146.34891	-77.72738	-0.00030	1.42569	-0.66971	0.50407	0.99962	-0.01169	-0.02488	0.01168	0.99993	-0.00030	0.02488	0.00001	0.99969	
-572.68418	-146.35839	-77.74050	-0.00027	1.42865	-0.66531	0.50104	0.99962	-0.01161	-0.02493	0.01161	0.99993	-0.00029	0.02493	0.00000	0.99969	
-572.69743	-146.36028	-77.73425	-0.00318	1.42933	-0.67038	0.50408	0.99962	-0.01170	-0.02494	0.01170	0.99993	-0.00035	0.02494	0.00006	0.99969	
-572.69270	-146.36180	-77.72845	-0.00180	1.41545	-0.67073	0.50367	0.99963	-0.01171	-0.02470	0.01170	0.99993	-0.00032	0.02470	0.00003	0.99969	
-572.69723	-146.36757	-77.72178	-0.00303	1.40836	-0.66910	0.50416	0.99963	-0.01168	-0.02458	0.01167	0.99993	-0.00034	0.02458	0.00005	0.99970	
-572.68965	-146.36330	-77.69995	-0.00438	1.41821	-0.66993	0.50412	0.99963	-0.01169	-0.02475	0.01169	0.99993	-0.00037	0.02475	0.00008	0.99969	
-572.68072	-146.35557	-77.68456	-0.00032	1.40583	-0.67037	0.50161	0.99963	-0.01170	-0.02453	0.01170	0.99993	-0.00029	0.02453	0.00001	0.99970	
-572.67825	-146.35268	-77.68618	-0.00079	1.40348	-0.66719	0.50055	0.99963	-0.01164	-0.02449	0.01164	0.99993	-0.00030	0.02449	0.00001	0.99970	
-572.67093	-146.35301	-77.68839	-0.00831	1.41368	-0.66724	0.50282	0.99963	-0.01165	-0.02467	0.01164	0.99993	-0.00043	0.02467	0.00014	0.99970	
-572.67245	-146.35255	-77.70933	-0.00835	1.41216	-0.66668	0.50569	0.99963	-0.01164	-0.02464	0.01163	0.99993	-0.00043	0.02464	0.00015	0.99970	
-572.67788	-146.36032	-77.71870	-0.00058	1.41411	-0.66638	0.49957	0.99963	-0.01163	-0.02468	0.01163	0.99993	-0.00030	0.02468	0.00001	0.99970	
-572.67420	-146.37599	-77.73537	-0.00685	1.42089	-0.66701	0.49859	0.99962	-0.01164	-0.02479	0.01164	0.99993	-0.00041	0.02480	0.00012	0.99969	
-572.68658	-146.38670	-77.74452	0.00082	1.41914	-0.66784	0.50498	0.99963	-0.01166	-0.02476	0.01165	0.99993	-0.00027	0.02477	-0.00001	0.99969	
-572.68780	-146.40190	-77.74185	-0.00100	1.42128	-0.67543	0.50030	0.99962	-0.01179	-0.02480	0.01178	0.99993	-0.00031	0.02480	0.00002	0.99969	
-572.69017	-146.41070	-77.73225	-0.00031	1.43041	-0.67724	0.50500	0.99962	-0.01182	-0.02496	0.01182	0.99993	-0.00030	0.02496	0.00001	0.99969	
-572.68766	-146.41383	-77.72557	-0.00080	1.41141	-0.67332	0.50422	0.99963	-0.01175	-0.02463	0.01175	0.99993	-0.00030	0.02463	0.00001	0.99970	
-572.67725	-146.41230	-77.71530	-0.00085	1.40517	-0.67009	0.49937	0.99963	-0.01170	-0.02452	0.01169	0.99993	-0.00030	0.02452	0.00001	0.99970	
-572.66801	-146.40948	-77.71423	-0.00312	1.42238	-0.66859	0.49943	0.99962	-0.01167	-0.02482	0.01167	0.99993	-0.00034	0.02482	0.00005	0.99969	
-572.66876	-146.39565	-77.71673	-0.00993	1.42020	-0.67265	0.50099	0.99962	-0.01174	-0.02478	0.01174	0.99993	-0.00046	0.02478	0.00017	0.99969	
-572.66687	-146.39027	-77.72057	-0.00384	1.42100	-0.66738	0.50406	0.99962	-0.01165	-0.02480	0.01164	0.99993	-0.00036	0.02480	0.00007	0.99969	
-572.67506	-146.38455	-77.74296	-0.00231	1.42250	-0.67004	0.50434	0.99962	-0.01170	-0.02482	0.01169	0.99993	-0.00033	0.02482	0.00004	0.99969	
-572.67595	-146.38381	-77.75114	-0.00300	1.41435	-0.67176	0.50650	0.99963	-0.01173	-0.02468	0.01172	0.99993	-0.00034	0.02468	0.00005	0.99970	
-572.68324	-146.39189	-77.76519	0.00184	1.43327	-0.67110	0.50336	0.99962	-0.01171	-0.02501	0.01171	0.99993	-0.00026	0.02501	-0.00003	0.99969	
-572.69359	-146.40740	-77.77335	0.00332	1.43485	-0.67294	0.50496	0.99962	-0.01174	-0.02504	0.01174	0.99993	-0.00024	0.02504	-0.00006	0.99969	
-572.69468	-146.42479	-77.77349	0.00411	1.42997	-0.67553	0.50430	0.99962	-0.01179	-0.02495	0.01179	0.99993	-0.00022	0.02496	-0.00007	0.99969	
-572.69665	-146.44012	-77.76206	0.00369	1.43400	-0.67332	0.50210	0.99962	-0.01175	-0.02502	0.01175	0.99993	-0.00023	0.02503	-0.00006	0.99969	
-572.69044	-146.43756	-77.75908	0.00210	1.42226	-0.67377	0.49728	0.99962	-0.01176	-0.02482	0.01176	0.99993	-0.00026	0.02482	-0.00004	0.99969	
-572.68743	-146.43543	-77.75650	0.00131	1.42864	-0.67393	0.50296	0.99962	-0.01176	-0.02493	0.01176	0.99993	-0.00027	0.02493	-0.00002	0.99969	
-572.68597	-146.42095	-77.75991	0.00002	1.43851	-0.67598	0.50021	0.99962	-0.01180	-0.02510	0.01179	0.99993	-0.00030	0.02510	-0.00000	0.99968	
-572.67869	-146.40357	-77.76737	0.00553	1.43175	-0.67460	0.50560	0.99962	-0.01177	-0.02499	0.01177	0.99993	-0.00020	0.02499	-0.00010	0.99969	
-572.68622	-146.38577	-77.76603	-0.00292	1.42084	-0.67228	0.50749	0.99962	-0.01173	-0.02479	0.01173	0.99993	-0.00034	0.02480	0.00005	0.99969	
-572.68070	-146.38419	-77.77613	-0.00021	1.43798	-0.67437	0.50733	0.99962	-0.01177	-0.02509	0.01177	0.99993	-0.00030	0.02509	0.00000	0.99969	
-572.68803	-146.38875	-77.78566	0.00536	1.44261	-0.66905	0.50981	0.99961	-0.01167	-0.02518	0.01167	0.99993	-0.00020	0.02518	-0.00009	0.99968	
-572.68747	-146.39610	-77.79295	0.00115	1.43027	-0.66833	0.50195	0.99962	-0.01166	-0.02496	0.01166	0.99993	-0.00027	0.02496	-0.00002	0.99969	
-572.70389	-146.40456	-77.79276	-0.00113	1.42290	-0.67416	0.50521	0.99962	-0.01177	-0.02483	0.01176	0.99993	-0.00031	0.02483	0.00002	0.99969	
-572.70291	-146.41677	-77.79463	0.00116	1.44740	-0.67766	0.51023	0.99961	-0.01183	-0.02526	0.01182	0.99993	-0.00028	0.02526	-0.00002	0.99968	
-572.71004	-146.42587	-77.78568	0.00642	1.44260	-0.67394	0.50122	0.99961	-0.01176	-0.02518	0.01176	0.99993	-0.00018	0.02518	-0.00011	0.99968	
-572.70584	-146.42835	-77.79083	0.00329	1.42819	-0.67238	0.50742	0.99962	-0.01173	-0.02492	0.01173	0.99993	-0.00024	0.02492	-0.00006	0.99969	
-572.70089	-146.42301	-77.78912	0.00560	1.44919	-0.67780	0.51349	0.99961	-0.01183	-0.02529	0.01183	0.99993	-0.00020	0.02529	-0.00010	0.99968	
-572.69558	-146.41559	-77.78456	0.00155	1.41969	-0.67156	0.50390	0.99962	-0.01172	-0.02477	0.01172	0.99993	-0.00026	0.02478	-0.00003	0.99969	
-572.68361	-146.42058	-77.78545	0.00635	1.43362	-0.67336	0.50187	0.99962	-0.01175	-0.02502	0.01175	0.99993	-0.00018	0.02502	-0.00011	0.99969	
-572.68796	-146.41750	-77.78897	0.00108	1.43461	-0.67469	0.50826	0.99962	-0.01177	-0.02503	0.01177	0.99993	-0.00028	0.02504	-0.00002	0.99969	
-572.67604	-146.42265	-77.79375	0.00333	1.43533	-0.66957	0.50495	0.99962	-0.01168	-0.02505	0.01168	0.99993	-0.00023	0.02505	-0.00006	0.99969	
-572.68655	-146.42853	-77.79309	0.00416	1.42994	-0.67138	0.50495	0.99962	-0.01172	-0.02495	0.01171	0.99993	-0.00022	0.02495	-0.00007	0.99969	
-572.69349	-146.43237	-77.79110	0.00254	1.42355	-0.67279	0.50163	0.99962	-0.01174	-0.02484	0.01174	0.99993	-0.00025	0.02484	-0.00004	0.99969	
-572.69140	-146.43718	-77.78713	0.00458	1.43118	-0.67045	0.50836	0.99962	-0.01170	-0.02498	0.01170	0.99993	-0.00021	0.02498	-0.00008	0.99969	
-572.69462	-146.43534	-77.78106	0.00022	1.41795	-0.67243	0.50408	0.99962	-0.01174	-0.02474	0.01173	0.99993	-0.00029	0.02475	-0.00000	0.99969	
-572.69655	-146.43980	-77.76791	0.00026	1.41787	-0.67806	0.50025	0.99962	-0.01183	-0.02474	0.01183	0.99993	-0.00029	0.02474	-0.00000	0.99969	
-572.69500	-146.44640	-77.76542	0.00480	1.43981	-0.67336	0.49864	0.99962	-0.01175	-0.02513	0.01175	0.99993	-0.00021	0.02513	-0.00008	0.99968	
-572.68184	-146.45027	-77.76334	0.00535	1.41635	-0.67270	0.49601	0.99963	-0.01174	-0.02472	0.01174	0.99993	-0.00020	0.02472	-0.00009	0.99969	
-572.68049	-146.44508	-77.76647	-0.00233	1.40992	-0.67546	0.50427	0.99963	-0.01179	-0.02460	0.01179	0.99993	-0.00033	0.02461	0.00004	0.99970	
-572.67811	-146.44669	-77.77156	-0.00050	1.42448	-0.67428	0.50178	0.99962	-0.01177	-0.02486	0.01176	0.99993	-0.00030	0.02486	0.00001	0.99969	
-572.67930	-146.44261	-77.75979	-0.00447	1.41849	-0.66679	0.49663	0.99963	-0.01164	-0.02475	0.01163	0.99993	-0.00037	0.02475	0.00008	0.99969	
-572.68342	-146.44118	-77.76044	-0.00013	1.42609	-0.67051	0.50019	0.99962	-0.01170	-0.02489	0.01170	0.99993	-0.00029	0.02489	0.00000	0.99969	
-572.67925	-146.43735	-77.75625	-0.00181	1.41877	-0.66921	0.50512	0.99963	-0.01168	-0.02476	0.01168	0.99993	-0.00032	0.02476	0.00003	0.99969	
-572.68053	-146.43836	-77.74674	-0.00082	1.41199	-0.67834	0.50352	0.99963	-0.01184	-0.02464	0.01184	0.99993	-0.00031	0.02464	0.00001	0.99970	
-572.67998	-146.43952	-77.74208	-0.00261	1.42100	-0.66923	0.50007	0.99962	-0.01168	-0.02480	0.01168	0.99993	-0.00034	0.02480	0.00005	0.99969	
-572.68258	-146.43571	-77.73372	-0.00706	1.39940	-0.66955	0.50009	0.99963	-0.01169	-0.02442	0.01168	0.99993	-0.00041	0.02442	0.00012	0.99970	
-572.67572	-146.44171	-77.73397	-0.00679	1.39624	-0.67080	0.49782	0.99963	-0.01171	-0.02436	0.01170	0.99993	-0.00040	0.02437	0.00012	0.99970	
-572.68040	-146.43995	-77.73881	0.00018	1.41612	-0.67180	0.49601	0.99963	-0.01172	-0.02471	0.01172	0.99993	-0.00029	0.02471	-0.00000	0.99969	
-572.68321	-146.43673	-77.74329	-0.00528	1.41564	-0.66878	0.49968	0.99963	-0.01167	-0.02470	0.01167	0.99993	-0.00038	0.02471	0.00009	0.99969	
-572.68100	-146.44301	-77.74820	-0.00159	1.40304	-0.67123	0.50147	0.99963	-0.01172	-0.02448	0.01171	0.99993	-0.00031	0.02449	0.00003	0.99970	
-572.67616	-146.44273	-77.74220	0.00445	1.41453	-0.67012	0.49766	0.99963	-0.01169	-0.02468	0.01169	0.99993	-0.00021	0.02469	-0.00008	0.99970	
-572.67328	-146.43933	-77.74110	-0.00196	1.40261	-0.66236	0.49786	0.99963	-0.01156	-0.02448	0.01156	0.99993	-0.00032	0.02448	0.00003	0.99970	
-572.66526	-146.44305	-77.72575	-0.00357	1.41682	-0.66606	0.49339	0.99963	-0.01163	-0.02472	0.01162	0.99993	-0.00035	0.02473	0.00006	0.99969	
-572.65968	-146.44952	-77.71163	-0.00640	1.40288	-0.66707	0.49450	0.99963	-0.01164	-0.02448	0.01164	0.99993	-0.00040	0.02448	0.00011	0.99970	
-572.65822	-146.45207	-77.71087	-0.00061	1.40218	-0.66572	0.49746	0.99963	-0.01162	-0.02447	0.01162	0.99993	-0.00029	0.02447	0.00001	0.99970	
-572.66373	-146.45149	-77.69690	-0.00695	1.40194	-0.66671	0.49299	0.99963	-0.01164	-0.02446	0.01163	0.99993	-0.00041	0.02447	0.00012	0.99970	
-572.66923	-146.44368	-77.70197	-0.00792	1.39790	-0.66622	0.49098	0.99963	-0.01163	-0.02439	0.01162	0.99993	-0.00042	0.02440	0.00014	0.99970	
-572.67400	-146.43398	-77.70946	-0.00590	1.41397	-0.66612	0.49324	0.99963	-0.01163	-0.02467	0.01162	0.99993	-0.00039	0.02468	0.00010	0.99970	
-572.67754	-146.41893	-77.71673	-0.00884	1.39564	-0.66513	0.49577	0.99964	-0.01161	-0.02435	0.01161	0.99993	-0.00044	0.02436	0.00015	0.99970	
-572.67789	-146.40802	-77.71324	-0.00612	1.40134	-0.66836	0.50065	0.99963	-0.01167	-0.02445	0.01166	0.99993	-0.00039	0.02446	0.00011	0.99970	
-572.66699	-146.40348	-77.71293	-0.00747	1.39724	-0.66679	0.50060	0.99963	-0.01164	-0.02438	0.01163	0.99993	-0.00041	0.02438	0.00013	0.99970	
-572.66448	-146.40070	-77.71168	-0.00630	1.41253	-0.66624	0.50231	0.99963	-0.01163	-0.02465	0.01162	0.99993	-0.00040	0.02465	0.00011	0.99970	
-572.65849	-146.41073	-77.71294	-0.01205	1.39884	-0.66634	0.49679	0.99963	-0.01163	-0.02441	0.01163	0.99993	-0.00049	0.02441	0.00021	0.99970	
-572.65623	-146.41071	-77.69836	-0.00974	1.38810	-0.66755	0.49445	0.99964	-0.01165	-0.02422	0.01165	0.99993	-0.00045	0.02422	0.00017	0.99971	
-572.65996	-146.42872	-77.70389	-0.00385	1.38960	-0.66511	0.49823	0.99964	-0.01161	-0.02425	0.01160	0.99993	-0.00035	0.02425	0.00007	0.99971	
-572.66869	-146.43147	-77.69459	0.00039	1.38841	-0.66726	0.49962	0.99964	-0.01165	-0.02423	0.01164	0.99993	-0.00028	0.02423	-0.00001	0.99971	
-572.67424	-146.43262	-77.70579	-0.00775	1.38889	-0.66757	0.49998	0.99964	-0.01165	-0.02424	0.01165	0.99993	-0.00042	0.02424	0.00014	0.99971	
-572.68575	-146.41233	-77.71054	-0.00302	1.39950	-0.66661	0.49838	0.99963	-0.01164	-0.02442	0.01163	0.99993	-0.00034	0.02442	0.00005	0.99970	
-572.68872	-146.40063	-77.71369	-0.00727	1.38955	-0.66645	0.50280	0.99964	-0.01163	-0.02425	0.01163	0.99993	-0.00041	0.02425	0.00013	0.99971	
-572.68439	-146.38390	-77.71388	-0.00596	1.40973	-0.66557	0.49995	0.99963	-0.01162	-0.02460	0.01161	0.99993	-0.00039	0.02460	0.00010	0.99970	
-572.67977	-146.36971	-77.70797	-0.00968	1.39982	-0.66368	0.50187	0.99963	-0.01159	-0.02443	0.01158	0.99993	-0.00045	0.02443	0.00017	0.99970	
-572.66661	-146.36168	-77.70159	-0.00784	1.39607	-0.66495	0.50528	0.99964	-0.01161	-0.02436	0.01160	0.99993	-0.00042	0.02436	0.00014	0.99970	
-572.65723	-146.35411	-77.68757	-0.00847	1.37725	-0.66520	0.50255	0.99964	-0.01161	-0.02403	0.01161	0.99993	-0.00043	0.02404	0.00015	0.99971	
-572.65068	-146.35710	-77.67258	-0.00234	1.39112	-0.66420	0.49723	0.99964	-0.01159	-0.02428	0.01159	0.99993	-0.00032	0.02428	0.00004	0.99971	
-572.64748	-146.36296	-77.66569	-0.00977	1.38338	-0.66569	0.50478	0.99964	-0.01162	-0.02414	0.01161	0.99993	-0.00045	0.02414	0.00017	0.99971	
-572.65202	-146.37131	-77.66152	-0.00378	1.38746	-0.66171	0.50350	0.99964	-0.01155	-0.02421	0.01155	0.99993	-0.00035	0.02421	0.00007	0.99971	
-572.65974	-146.37114	-77.66606	-0.00854	1.37781	-0.66467	0.49959	0.99964	-0.01160	-0.02404	0.01160	0.99993	-0.00043	0.02404	0.00015	0.99971	
-572.67773	-146.36212	-77.67185	-0.00721	1.37399	-0.66097	0.50131	0.99965	-0.01154	-0.02398	0.01153	0.99993	-0.00040	0.02398	0.00013	0.99971	
-572.67555	-146.35121	-77.67249	-0.00497	1.38118	-0.66138	0.50646	0.99964	-0.01155	-0.02410	0.01154	0.99993	-0.00036	0.02410	0.00009	0.99971	
-572.67101	-146.34205	-77.66763	-0.01037	1.36831	-0.66279	0.50495	0.99965	-0.01157	-0.02388	0.01156	0.99993	-0.00046	0.02388	0.00018	0.99971	
-572.67563	-146.32283	-77.65342	-0.00642	1.37303	-0.66051	0.50337	0.99965	-0.01153	-0.02396	0.01152	0.99993	-0.00039	0.02396	0.00011	0.99971	
-572.65986	-146.31386	-77.64156	-0.01424	1.35592	-0.65847	0.50403	0.99965	-0.01150	-0.02366	0.01149	0.99993	-0.00052	0.02366	0.00025	0.99972	
-572.64814	-146.30369	-77.61954	-0.01384	1.34747	-0.65865	0.50562	0.99966	-0.01150	-0.02351	0.01149	0.99993	-0.00051	0.02352	0.00024	0.99972	
-572.63946	-146.29084	-77.59043	-0.01986	1.34104	-0.66002	0.51008	0.99966	-0.01153	-0.02340	0.01152	0.99993	-0.00062	0.02340	0.00035	0.99973	
-572.62476	-146.29514	-77.57715	-0.01965	1.33490	-0.66163	0.50808	0.99966	-0.01156	-0.02329	0.01154	0.99993	-0.00061	0.02330	0.00034	0.99973	
-572.63598	-146.30186	-77.58008	-0.01806	1.33430	-0.66596	0.50344	0.99966	-0.01163	-0.02328	0.01162	0.99993	-0.00059	0.02329	0.00032	0.99973	
-572.64454	-146.31392	-77.58903	-0.02128	1.32424	-0.66193	0.50613	0.99967	-0.01156	-0.02310	0.01155	0.99993	-0.00064	0.02311	0.00037	0.99973	
-572.64955	-146.32506	-77.59883	-0.01828	1.30954	-0.66372	0.50061	0.99967	-0.01159	-0.02285	0.01158	0.99993	-0.00058	0.02285	0.00032	0.99974	
-572.66567	-146.33268	-77.60589	-0.01749	1.32553	-0.66589	0.50589	0.99966	-0.01163	-0.02313	0.01162	0.99993	-0.00057	0.02313	0.00031	0.99973	
-572.66210	-146.32475	-77.60474	-0.02659	1.33752	-0.65879	0.50333	0.99966	-0.01151	-0.02334	0.01149	0.99993	-0.00073	0.02334	0.00046	0.99973	
-572.66107	-146.31549	-77.59482	-0.01661	1.33520	-0.65811	0.50845	0.99966	-0.01149	-0.02330	0.01148	0.99993	-0.00056	0.02330	0.00029	0.99973	
-572.65567	-146.30540	-77.56956	-0.02567	1.32839	-0.66134	0.50713	0.99966	-0.01155	-0.02318	0.01154	0.99993	-0.00072	0.02318	0.00045	0.99973	
-572.63750	-146.30589	-77.55999	-0.01910	1.32790	-0.66062	0.50345	0.99967	-0.01154	-0.02317	0.01153	0.99993	-0.00060	0.02317	0.00033	0.99973	
-572.63496	-146.30830	-77.54919	-0.01639	1.30994	-0.66653	0.50639	0.99967	-0.01164	-0.02286	0.01163	0.99993	-0.00055	0.02286	0.00029	0.99974	
-572.63772	-146.30802	-77.55902	-0.01851	1.31397	-0.66752	0.50857	0.99967	-0.01166	-0.02293	0.01165	0.99993	-0.00059	0.02293	0.00032	0.99974	
-572.64688	-146.30174	-77.57323	-0.02220	1.31851	-0.66498	0.50414	0.99967	-0.01161	-0.02300	0.01160	0.99993	-0.00065	0.02301	0.00039	0.99974	
-572.65979	-146.29788	-77.59002	-0.02191	1.31584	-0.66393	0.50872	0.99967	-0.01160	-0.02296	0.01158	0.99993	-0.00065	0.02296	0.00038	0.99974	
-572.66556	-146.30541	-77.60169	-0.01809	1.30984	-0.66223	0.50364	0.99967	-0.01156	-0.02285	0.01155	0.99993	-0.00058	0.02286	0.00032	0.99974	
-572.65592	-146.32411	-77.60287	-0.01770	1.32754	-0.66371	0.50479	0.99966	-0.01159	-0.02316	0.01158	0.99993	-0.00058	0.02317	0.00031	0.99973	
-572.64901	-146.32861	-77.58046	-0.02280	1.32723	-0.66217	0.50827	0.99966	-0.01157	-0.02316	0.01155	0.99993	-0.00067	0.02316	0.00040	0.99973	
-572.64879	-146.33979	-77.57670	-0.01988	1.31724	-0.65973	0.49881	0.99967	-0.01152	-0.02298	0.01151	0.99993	-0.00061	0.02299	0.00035	0.99974	
-572.64173	-146.33320	-77.56498	-0.02406	1.31552	-0.65705	0.50296	0.99967	-0.01148	-0.02295	0.01146	0.99993	-0.00068	0.02296	0.00042	0.99974	
-572.64592	-146.32156	-77.56277	-0.01882	1.30820	-0.66283	0.50408	0.99967	-0.01158	-0.02283	0.01157	0.99993	-0.00059	0.02283	0.00033	0.99974	
-572.64445	-146.30955	-77.56660	-0.01984	1.30864	-0.66078	0.50782	0.99967	-0.01154	-0.02283	0.01153	0.99993	-0.00061	0.02284	0.00035	0.99974	
-572.64873	-146.29816	-77.57875	-0.01735	1.33351	-0.66329	0.50327	0.99966	-0.01158	-0.02327	0.01157	0.99993	-0.00057	0.02327	0.00030	0.99973	
-572.65621	-146.28971	-77.58169	-0.01565	1.33697	-0.66314	0.51098	0.99966	-0.01158	-0.02333	0.01157	0.99993	-0.00054	0.02333	0.00027	0.99973	
-572.65087	-146.28582	-77.58168	-0.02287	1.30866	-0.66617	0.50533	0.99967	-0.01164	-0.02283	0.01162	0.99993	-0.00066	0.02284	0.00040	0.99974	
-572.65641	-146.29832	-77.58119	-0.02083	1.31689	-0.65858	0.50936	0.99967	-0.01150	-0.02298	0.01149	0.99993	-0.00063	0.02298	0.00036	0.99974	
-572.65155	-146.31166	-77.57265	-0.02193	1.31401	-0.66144	0.50310	0.99967	-0.01155	-0.02293	0.01154	0.99993	-0.00065	0.02293	0.00038	0.99974	
-572.64784	-146.32642	-77.56811	-0.02114	1.31860	-0.66790	0.50494	0.99967	-0.01167	-0.02301	0.01165	0.99993	-0.00064	0.02301	0.00037	0.99974	
-572.65283	-146.33548	-77.56272	-0.01509	1.31805	-0.66678	0.50003	0.99967	-0.01164	-0.02300	0.01163	0.99993	-0.00053	0.02300	0.00026	0.99974	
-572.65215	-146.33878	-77.57104	-0.01799	1.31944	-0.66458	0.49850	0.99967	-0.01161	-0.02302	0.01160	0.99993	-0.00058	0.02303	0.00031	0.99973	
-572.65584	-146.33338	-77.58279	-0.01629	1.32172	-0.66511	0.50521	0.99967	-0.01161	-0.02306	0.01160	0.99993	-0.00055	0.02307	0.00028	0.99973	
-572.66085	-146.30929	-77.58462	-0.02264	1.32003	-0.66406	0.50207	0.99967	-0.01160	-0.02303	0.01159	0.99993	-0.00066	0.02304	0.00039	0.99973	
-572.66219	-146.30401	-77.58231	-0.01891	1.33455	-0.66163	0.50735	0.99966	-0.01156	-0.02328	0.01154	0.99993	-0.00060	0.02329	0.00033	0.99973	
-572.65579	-146.30462	-77.58406	-0.02442	1.31711	-0.66252	0.51098	0.99967	-0.01157	-0.02298	0.01156	0.99993	-0.00069	0.02299	0.00043	0.99974	
-572.64804	-146.30636	-77.56786	-0.02169	1.30793	-0.66454	0.50702	0.99967	-0.01161	-0.02282	0.01160	0.99993	-0.00064	0.02283	0.00038	0.99974	
-572.63664	-146.30633	-77.55753	-0.02398	1.31923	-0.66738	0.50344	0.99967	-0.01166	-0.02302	0.01164	0.99993	-0.00069	0.02302	0.00042	0.99973	
-572.64731	-146.30234	-77.55987	-0.01979	1.31999	-0.66632	0.50526	0.99967	-0.01164	-0.02303	0.01163	0.99993	-0.00061	0.02304	0.00035	0.99973	
-572.64205	-146.30966	-77.56636	-0.02490	1.29923	-0.66777	0.50817	0.99968	-0.01166	-0.02267	0.01165	0.99993	-0.00070	0.02267	0.00043	0.99974	
-572.65450	-146.30621	-77.58457	-0.02253	1.32509	-0.66220	0.50461	0.99967	-0.01157	-0.02312	0.01155	0.99993	-0.00066	0.02313	0.00039	0.99973	
-572.66830	-146.31019	-77.58448	-0.02214	1.31946	-0.66230	0.50185	0.99967	-0.01157	-0.02302	0.01156	0.99993	-0.00065	0.02303	0.00039	0.99973	
-572.66751	-146.31236	-77.58814	-0.02468	1.32755	-0.66297	0.50435	0.99966	-0.01158	-0.02316	0.01157	0.99993	-0.00070	0.02317	0.00043	0.99973	
-572.65334	-146.31806	-77.58539	-0.01865	1.32435	-0.65740	0.50967	0.99967	-0.01148	-0.02311	0.01147	0.99993	-0.00059	0.02311	0.00033	0.99973	
-572.65509	-146.31910	-77.57159	-0.02105	1.31337	-0.66441	0.50773	0.99967	-0.01160	-0.02291	0.01159	0.99993	-0.00063	0.02292	0.00037	0.99974	
-572.65055	-146.31497	-77.57428	-0.02246	1.31939	-0.66930	0.50556	0.99967	-0.01169	-0.02302	0.01168	0.99993	-0.00066	0.02303	0.00039	0.99973	
-572.64991	-146.30920	-77.56282	-0.01557	1.31203	-0.66653	0.50548	0.99967	-0.01164	-0.02289	0.01163	0.99993	-0.00054	0.02290	0.00027	0.99974	
-572.65290	-146.31152	-77.56606	-0.01936	1.31572	-0.66378	0.50149	0.99967	-0.01159	-0.02296	0.01158	0.99993	-0.00060	0.02296	0.00034	0.99974	
-572.65186	-146.31501	-77.57633	-0.01960	1.31656	-0.65762	0.50805	0.99967	-0.01149	-0.02297	0.01147	0.99993	-0.00061	0.02298	0.00034	0.99974	
-572.66152	-146.30179	-77.58311	-0.02758	1.31023	-0.66424	0.50721	0.99967	-0.01160	-0.02286	0.01159	0.99993	-0.00075	0.02287	0.00048	0.99974	
-572.66022	-146.30582	-77.59394	-0.02312	1.32959	-0.66348	0.51163	0.99966	-0.01159	-0.02320	0.01158	0.99993	-0.00067	0.02320	0.00040	0.99973	
-572.66913	-146.30501	-77.58916	-0.02604	1.31299	-0.65955	0.51250	0.99967	-0.01152	-0.02291	0.01151	0.99993	-0.00072	0.02291	0.00045	0.99974	
